time,open,high,low,close,delta_tick,delta_price,has_delta
2009-11-03 15:00:00,1.4651399999999999,1.46621,1.4633099999999999,1.46581,0.0,0.0,0
2009-11-03 16:00:00,1.46584,1.46957,1.46433,1.46766,0.0,0.0,0
2009-11-03 17:00:00,1.46763,1.46808,1.4632100000000001,1.46555,0.0,0.0,0
2009-11-03 18:00:00,1.46556,1.46957,1.46458,1.4686,0.0,0.0,0
2009-11-03 19:00:00,1.46859,1.47102,1.46788,1.47082,0.0,0.0,0
2009-11-03 20:00:00,1.4708700000000001,1.47318,1.47018,1.47022,0.0,0.0,0
2009-11-03 21:00:00,1.47024,1.47221,1.47005,1.47107,0.0,0.0,0
2009-11-03 22:00:00,1.47104,1.47326,1.47096,1.47231,0.0,0.0,0
2009-11-03 23:00:00,1.4723,1.4727299999999999,1.4708700000000001,1.47156,0.0,0.0,0
2009-11-04 00:00:00,1.47157,1.47309,1.47144,1.4730699999999999,0.0,0.0,0
2009-11-04 01:00:00,1.47306,1.47306,1.47016,1.4715799999999999,0.0,0.0,0
2009-11-04 02:00:00,1.4716,1.47278,1.47083,1.47116,0.0,0.0,0
2009-11-04 03:00:00,1.47115,1.47229,1.47082,1.47223,0.0,0.0,0
2009-11-04 04:00:00,1.47224,1.47278,1.4720900000000001,1.4724,0.0,0.0,0
2009-11-04 05:00:00,1.47244,1.47348,1.47244,1.47317,0.0,0.0,0
2009-11-04 06:00:00,1.47319,1.47323,1.47213,1.4724300000000001,0.0,0.0,0
2009-11-04 07:00:00,1.47242,1.47488,1.47223,1.47433,0.0,0.0,0
2009-11-04 08:00:00,1.47434,1.4755,1.47326,1.47468,0.0,0.0,0
2009-11-04 09:00:00,1.47466,1.47714,1.47408,1.47619,0.0,0.0,0
2009-11-04 10:00:00,1.47625,1.47665,1.4752399999999999,1.4752399999999999,0.0,0.0,0
2009-11-04 11:00:00,1.47522,1.47642,1.47498,1.47598,0.0,0.0,0
2009-11-04 12:00:00,1.476,1.4767299999999999,1.47378,1.47629,0.0,0.0,0
2009-11-04 13:00:00,1.47633,1.4776099999999999,1.47414,1.47477,0.0,0.0,0
2009-11-04 14:00:00,1.47475,1.47954,1.47455,1.47783,0.0,0.0,0
2009-11-04 15:00:00,1.47781,1.48179,1.4778,1.48116,0.0,0.0,0
2009-11-04 16:00:00,1.48118,1.48448,1.47989,1.48357,0.0,0.0,0
2009-11-04 17:00:00,1.48358,1.48452,1.48319,1.48342,0.0,0.0,0
2009-11-04 18:00:00,1.4834100000000001,1.48454,1.48307,1.4841,0.0,0.0,0
2009-11-04 19:00:00,1.4840900000000001,1.48469,1.4833,1.48428,0.0,0.0,0
2009-11-04 20:00:00,1.48429,1.49079,1.48269,1.4896099999999999,0.0,0.0,0
2009-11-04 21:00:00,1.48963,1.48971,1.48618,1.48641,0.0,0.0,0
2009-11-04 22:00:00,1.4864,1.48822,1.48609,1.48609,0.0,0.0,0
2009-11-04 23:00:00,1.4861,1.48815,1.48603,1.48772,0.0,0.0,0
2009-11-05 00:00:00,1.48773,1.48773,1.48573,1.48651,0.0,0.0,0
2009-11-05 01:00:00,1.48648,1.48749,1.48385,1.48385,0.0,0.0,0
2009-11-05 02:00:00,1.4837,1.48435,1.48282,1.48372,0.0,0.0,0
2009-11-05 03:00:00,1.4837799999999999,1.48478,1.4835,1.48431,0.0,0.0,0
2009-11-05 04:00:00,1.48431,1.48438,1.48238,1.48319,0.0,0.0,0
2009-11-05 05:00:00,1.4832,1.48423,1.48318,1.4841199999999999,0.0,0.0,0
2009-11-05 06:00:00,1.4841,1.4856,1.48363,1.48488,0.0,0.0,0
2009-11-05 07:00:00,1.48495,1.48528,1.4816099999999999,1.48206,0.0,0.0,0
2009-11-05 08:00:00,1.48207,1.48332,1.48109,1.48266,0.0,0.0,0
2009-11-05 09:00:00,1.48265,1.48352,1.4812,1.48184,0.0,0.0,0
2009-11-05 10:00:00,1.48183,1.4856,1.48171,1.4841199999999999,0.0,0.0,0
2009-11-05 11:00:00,1.4840900000000001,1.4853,1.48367,1.48408,0.0,0.0,0
2009-11-05 12:00:00,1.4840900000000001,1.48523,1.48398,1.48442,0.0,0.0,0
2009-11-05 13:00:00,1.48444,1.4882,1.4833,1.48682,0.0,0.0,0
2009-11-05 14:00:00,1.4868299999999999,1.4916,1.48615,1.48933,0.0,0.0,0
2009-11-05 15:00:00,1.48932,1.4902,1.48597,1.48767,0.0,0.0,0
2009-11-05 16:00:00,1.48766,1.4898,1.48608,1.48872,0.0,0.0,0
2009-11-05 17:00:00,1.4887000000000001,1.48907,1.48519,1.4856099999999999,0.0,0.0,0
2009-11-05 18:00:00,1.4856,1.4866,1.4844,1.48604,0.0,0.0,0
2009-11-05 19:00:00,1.48605,1.4872,1.48563,1.48634,0.0,0.0,0
2009-11-05 20:00:00,1.48633,1.48705,1.48597,1.4868299999999999,0.0,0.0,0
2009-11-05 21:00:00,1.48681,1.4877799999999999,1.48654,1.48752,0.0,0.0,0
2009-11-05 22:00:00,1.48753,1.48807,1.48648,1.4870999999999999,0.0,0.0,0
2009-11-05 23:00:00,1.48706,1.48739,1.48659,1.48712,0.0,0.0,0
2009-11-06 00:00:00,1.48711,1.48795,1.48659,1.48761,0.0,0.0,0
2009-11-06 01:00:00,1.48762,1.48782,1.4857,1.48648,0.0,0.0,0
2009-11-06 02:00:00,1.4864600000000001,1.48706,1.48575,1.48593,0.0,0.0,0
2009-11-06 03:00:00,1.48594,1.48732,1.48594,1.48697,0.0,0.0,0
2009-11-06 04:00:00,1.48698,1.48769,1.48684,1.48769,0.0,0.0,0
2009-11-06 05:00:00,1.4876800000000001,1.48795,1.48682,1.48738,0.0,0.0,0
2009-11-06 06:00:00,1.48736,1.48827,1.4871699999999999,1.48808,0.0,0.0,0
2009-11-06 07:00:00,1.48807,1.48808,1.4866,1.48708,0.0,0.0,0
2009-11-06 08:00:00,1.48706,1.48819,1.4864,1.48763,0.0,0.0,0
2009-11-06 09:00:00,1.48761,1.48977,1.48666,1.4895800000000001,0.0,0.0,0
2009-11-06 10:00:00,1.48955,1.49007,1.48879,1.48981,0.0,0.0,0
2009-11-06 11:00:00,1.48982,1.4904600000000001,1.48915,1.48937,0.0,0.0,0
2009-11-06 12:00:00,1.4893399999999999,1.48975,1.48743,1.48752,0.0,0.0,0
2009-11-06 13:00:00,1.48749,1.48851,1.48647,1.48702,0.0,0.0,0
2009-11-06 14:00:00,1.48701,1.4874100000000001,1.4813399999999999,1.48401,0.0,0.0,0
2009-11-06 15:00:00,1.4840200000000001,1.49042,1.4831699999999999,1.48898,0.0,0.0,0
2009-11-06 16:00:00,1.48903,1.49135,1.4856099999999999,1.487,0.0,0.0,0
2009-11-06 17:00:00,1.48702,1.48756,1.48333,1.4834100000000001,0.0,0.0,0
2009-11-06 18:00:00,1.48342,1.4857,1.48323,1.48396,0.0,0.0,0
2009-11-06 19:00:00,1.48397,1.48438,1.48284,1.48408,0.0,0.0,0
2009-11-06 20:00:00,1.48404,1.48437,1.48329,1.48359,0.0,0.0,0
2009-11-06 21:00:00,1.48361,1.48456,1.48331,1.48452,0.0,0.0,0
2009-11-06 22:00:00,1.48445,1.48498,1.48413,1.48462,0.0,0.0,0
2009-11-09 00:00:00,1.48716,1.48794,1.48617,1.48639,0.0,0.0,0
2009-11-09 01:00:00,1.48638,1.48969,1.48526,1.48936,0.0,0.0,0
2009-11-09 02:00:00,1.4893399999999999,1.49057,1.48844,1.48857,0.0,0.0,0
2009-11-09 03:00:00,1.48855,1.4913699999999999,1.48831,1.4911400000000001,0.0,0.0,0
2009-11-09 04:00:00,1.4910999999999999,1.49224,1.49029,1.4919799999999999,0.0,0.0,0
2009-11-09 05:00:00,1.49191,1.49418,1.49167,1.49381,0.0,0.0,0
2009-11-09 06:00:00,1.49378,1.49427,1.49285,1.49404,0.0,0.0,0
2009-11-09 07:00:00,1.49403,1.49432,1.49302,1.4935100000000001,0.0,0.0,0
2009-11-09 08:00:00,1.4935,1.49764,1.49344,1.49739,0.0,0.0,0
2009-11-09 09:00:00,1.4974,1.4981499999999999,1.4961,1.49621,0.0,0.0,0
2009-11-09 10:00:00,1.49622,1.49851,1.4955,1.49839,0.0,0.0,0
2009-11-09 11:00:00,1.49841,1.50065,1.49839,1.50065,0.0,0.0,0
2009-11-09 12:00:00,1.50061,1.50108,1.49798,1.4982,0.0,0.0,0
2009-11-09 13:00:00,1.49818,1.50048,1.49814,1.49928,0.0,0.0,0
2009-11-09 14:00:00,1.49929,1.5005,1.4981499999999999,1.50012,0.0,0.0,0
2009-11-09 15:00:00,1.50013,1.50195,1.49908,1.49912,0.0,0.0,0
2009-11-09 16:00:00,1.49917,1.50115,1.49917,1.50057,0.0,0.0,0
2009-11-09 17:00:00,1.50062,1.5011999999999999,1.49957,1.49979,0.0,0.0,0
2009-11-09 18:00:00,1.4998,1.5007700000000002,1.49912,1.5005199999999999,0.0,0.0,0
2009-11-09 19:00:00,1.50053,1.50062,1.49862,1.49961,0.0,0.0,0
2009-11-09 20:00:00,1.4996,1.49996,1.4986,1.49969,0.0,0.0,0
2009-11-09 21:00:00,1.4997,1.49976,1.49848,1.4987,0.0,0.0,0
2009-11-09 22:00:00,1.49877,1.4999799999999999,1.4987599999999999,1.49984,0.0,0.0,0
2009-11-09 23:00:00,1.49986,1.49997,1.49859,1.49959,0.0,0.0,0
2009-11-10 00:00:00,1.49962,1.49962,1.49962,1.49962,0.0,0.0,0
2009-11-10 01:00:00,1.5006599999999999,1.5011,1.4984899999999999,1.4987599999999999,0.0,0.0,0
2009-11-10 02:00:00,1.49877,1.4993400000000001,1.49694,1.4978799999999999,0.0,0.0,0
2009-11-10 03:00:00,1.49787,1.49878,1.4973,1.49867,0.0,0.0,0
2009-11-10 04:00:00,1.49868,1.49868,1.49739,1.49794,0.0,0.0,0
2009-11-10 05:00:00,1.49796,1.49817,1.49738,1.49787,0.0,0.0,0
2009-11-10 06:00:00,1.4979,1.49831,1.49502,1.4971999999999999,0.0,0.0,0
2009-11-10 07:00:00,1.49723,1.49991,1.49682,1.4999,0.0,0.0,0
2009-11-10 08:00:00,1.49989,1.4999799999999999,1.49616,1.49705,0.0,0.0,0
2009-11-10 09:00:00,1.49706,1.49904,1.49652,1.49887,0.0,0.0,0
2009-11-10 10:00:00,1.49884,1.4999799999999999,1.4982,1.49983,0.0,0.0,0
2009-11-10 11:00:00,1.49985,1.50194,1.49759,1.50168,0.0,0.0,0
2009-11-10 12:00:00,1.50169,1.50175,1.49891,1.4993699999999999,0.0,0.0,0
2009-11-10 13:00:00,1.49936,1.50006,1.49705,1.49722,0.0,0.0,0
2009-11-10 14:00:00,1.49723,1.49889,1.4963,1.4968,0.0,0.0,0
2009-11-10 15:00:00,1.49682,1.49867,1.49532,1.49793,0.0,0.0,0
2009-11-10 16:00:00,1.49792,1.5004300000000002,1.49641,1.49662,0.0,0.0,0
2009-11-10 17:00:00,1.49665,1.49731,1.49383,1.49589,0.0,0.0,0
2009-11-10 18:00:00,1.49591,1.49643,1.4944,1.49638,0.0,0.0,0
2009-11-10 19:00:00,1.4963600000000001,1.4968,1.4951400000000001,1.4966300000000001,0.0,0.0,0
2009-11-10 20:00:00,1.49662,1.49829,1.49631,1.49795,0.0,0.0,0
2009-11-10 21:00:00,1.49794,1.49816,1.49671,1.49787,0.0,0.0,0
2009-11-10 22:00:00,1.4978799999999999,1.49925,1.49775,1.49924,0.0,0.0,0
2009-11-10 23:00:00,1.49922,1.49923,1.49828,1.4984,0.0,0.0,0
2009-11-11 00:00:00,1.49839,1.49913,1.498,1.49913,0.0,0.0,0
2009-11-11 01:00:00,1.49914,1.5006599999999999,1.49914,1.50048,0.0,0.0,0
2009-11-11 02:00:00,1.50049,1.50055,1.49913,1.49981,0.0,0.0,0
2009-11-11 03:00:00,1.49982,1.5013100000000001,1.4976099999999999,1.49958,0.0,0.0,0
2009-11-11 04:00:00,1.49959,1.50006,1.498,1.4982,0.0,0.0,0
2009-11-11 05:00:00,1.49821,1.49898,1.49771,1.49853,0.0,0.0,0
2009-11-11 06:00:00,1.49854,1.49898,1.49783,1.49868,0.0,0.0,0
2009-11-11 07:00:00,1.49871,1.4987599999999999,1.49684,1.4975399999999999,0.0,0.0,0
2009-11-11 08:00:00,1.49753,1.50107,1.49747,1.50092,0.0,0.0,0
2009-11-11 09:00:00,1.50089,1.50438,1.50073,1.50312,0.0,0.0,0
2009-11-11 10:00:00,1.5030999999999999,1.50449,1.5028000000000001,1.50282,0.0,0.0,0
2009-11-11 11:00:00,1.50279,1.50426,1.50182,1.50397,0.0,0.0,0
2009-11-11 12:00:00,1.50404,1.50475,1.50274,1.5029,0.0,0.0,0
2009-11-11 13:00:00,1.50293,1.5043600000000001,1.50265,1.50362,0.0,0.0,0
2009-11-11 14:00:00,1.5036100000000001,1.50403,1.50109,1.50171,0.0,0.0,0
2009-11-11 15:00:00,1.5017,1.50308,1.50129,1.5022,0.0,0.0,0
2009-11-11 16:00:00,1.50218,1.5034399999999999,1.49806,1.4988000000000001,0.0,0.0,0
2009-11-11 17:00:00,1.49879,1.4992,1.496,1.49675,0.0,0.0,0
2009-11-11 18:00:00,1.49668,1.49801,1.4958,1.4963899999999999,0.0,0.0,0
2009-11-11 19:00:00,1.49638,1.49768,1.49527,1.49581,0.0,0.0,0
2009-11-11 20:00:00,1.4957500000000001,1.49762,1.4957,1.49752,0.0,0.0,0
2009-11-11 21:00:00,1.4975100000000001,1.4981,1.4966,1.49805,0.0,0.0,0
2009-11-11 22:00:00,1.49806,1.49865,1.4977800000000001,1.49865,0.0,0.0,0
2009-11-11 23:00:00,1.49866,1.49866,1.4979,1.49845,0.0,0.0,0
2009-11-12 00:00:00,1.4984600000000001,1.49885,1.4978500000000001,1.49853,0.0,0.0,0
2009-11-12 01:00:00,1.49854,1.50156,1.49847,1.50095,0.0,0.0,0
2009-11-12 02:00:00,1.50098,1.50152,1.50027,1.50112,0.0,0.0,0
2009-11-12 03:00:00,1.5011100000000002,1.5011999999999999,1.4993,1.50017,0.0,0.0,0
2009-11-12 04:00:00,1.5001600000000002,1.5011299999999999,1.49953,1.49985,0.0,0.0,0
2009-11-12 05:00:00,1.49986,1.50006,1.4984600000000001,1.49901,0.0,0.0,0
2009-11-12 06:00:00,1.49902,1.49986,1.49843,1.4997500000000001,0.0,0.0,0
2009-11-12 07:00:00,1.49976,1.501,1.49895,1.50069,0.0,0.0,0
2009-11-12 08:00:00,1.50068,1.50091,1.49633,1.49633,0.0,0.0,0
2009-11-12 09:00:00,1.4963,1.4981900000000001,1.4956,1.49661,0.0,0.0,0
2009-11-12 10:00:00,1.4965899999999999,1.49678,1.4926,1.4937,0.0,0.0,0
2009-11-12 11:00:00,1.49374,1.49624,1.49367,1.49515,0.0,0.0,0
2009-11-12 12:00:00,1.4951699999999999,1.49573,1.4935399999999999,1.49448,0.0,0.0,0
2009-11-12 13:00:00,1.49447,1.49508,1.49033,1.49179,0.0,0.0,0
2009-11-12 14:00:00,1.49177,1.49395,1.49169,1.4931,0.0,0.0,0
2009-11-12 15:00:00,1.49309,1.49432,1.49031,1.49322,0.0,0.0,0
2009-11-12 16:00:00,1.4932400000000001,1.49356,1.48644,1.4882900000000001,0.0,0.0,0
2009-11-12 17:00:00,1.4883,1.48853,1.4852400000000001,1.48641,0.0,0.0,0
2009-11-12 18:00:00,1.4864,1.48774,1.48582,1.48693,0.0,0.0,0
2009-11-12 19:00:00,1.48692,1.48704,1.48532,1.48638,0.0,0.0,0
2009-11-12 20:00:00,1.48635,1.48755,1.48599,1.48639,0.0,0.0,0
2009-11-12 21:00:00,1.4864,1.48642,1.4821,1.48386,0.0,0.0,0
2009-11-12 22:00:00,1.48384,1.48502,1.48357,1.48502,0.0,0.0,0
2009-11-12 23:00:00,1.4849700000000001,1.4849700000000001,1.4831699999999999,1.48435,0.0,0.0,0
2009-11-13 00:00:00,1.48437,1.4858,1.48435,1.4855800000000001,0.0,0.0,0
2009-11-13 01:00:00,1.4856,1.48694,1.48518,1.4864,0.0,0.0,0
2009-11-13 02:00:00,1.48639,1.48645,1.48472,1.48542,0.0,0.0,0
2009-11-13 03:00:00,1.48541,1.4862199999999999,1.48536,1.48584,0.0,0.0,0
2009-11-13 04:00:00,1.48583,1.4871699999999999,1.48579,1.48667,0.0,0.0,0
2009-11-13 05:00:00,1.48664,1.48682,1.48542,1.48589,0.0,0.0,0
2009-11-13 06:00:00,1.48591,1.48696,1.48553,1.48679,0.0,0.0,0
2009-11-13 07:00:00,1.4868000000000001,1.48733,1.48581,1.48712,0.0,0.0,0
2009-11-13 08:00:00,1.48702,1.48827,1.4862199999999999,1.48722,0.0,0.0,0
2009-11-13 09:00:00,1.48723,1.48973,1.48718,1.48962,0.0,0.0,0
2009-11-13 10:00:00,1.4895800000000001,1.49008,1.48801,1.48862,0.0,0.0,0
2009-11-13 11:00:00,1.48797,1.48799,1.48684,1.48791,0.0,0.0,0
2009-11-13 12:00:00,1.4879,1.4892,1.48788,1.48898,0.0,0.0,0
2009-11-13 13:00:00,1.48899,1.48926,1.4870999999999999,1.48747,0.0,0.0,0
2009-11-13 14:00:00,1.4874399999999999,1.48936,1.48706,1.48791,0.0,0.0,0
2009-11-13 15:00:00,1.48787,1.48799,1.48269,1.48269,0.0,0.0,0
2009-11-13 16:00:00,1.48271,1.4893100000000001,1.48243,1.4886599999999999,0.0,0.0,0
2009-11-13 17:00:00,1.48865,1.48939,1.4877799999999999,1.48841,0.0,0.0,0
2009-11-13 18:00:00,1.48842,1.49372,1.48842,1.49273,0.0,0.0,0
2009-11-13 19:00:00,1.49272,1.49313,1.4916,1.49213,0.0,0.0,0
2009-11-13 20:00:00,1.49212,1.4926599999999999,1.4892699999999999,1.4892699999999999,0.0,0.0,0
2009-11-13 21:00:00,1.48926,1.49208,1.4891,1.49203,0.0,0.0,0
2009-11-13 22:00:00,1.492,1.49212,1.4901900000000001,1.4901900000000001,0.0,0.0,0
2009-11-16 00:00:00,1.49194,1.49573,1.49188,1.4957,0.0,0.0,0
2009-11-16 01:00:00,1.49572,1.49654,1.49402,1.49529,0.0,0.0,0
2009-11-16 02:00:00,1.4953,1.4966300000000001,1.49457,1.49467,0.0,0.0,0
2009-11-16 03:00:00,1.49467,1.49551,1.49343,1.4944600000000001,0.0,0.0,0
2009-11-16 04:00:00,1.49447,1.49604,1.49421,1.49589,0.0,0.0,0
2009-11-16 05:00:00,1.49592,1.49718,1.49579,1.49651,0.0,0.0,0
2009-11-16 06:00:00,1.49652,1.49704,1.49618,1.49681,0.0,0.0,0
2009-11-16 07:00:00,1.49682,1.4976,1.4965899999999999,1.49684,0.0,0.0,0
2009-11-16 08:00:00,1.49687,1.4993,1.49679,1.49829,0.0,0.0,0
2009-11-16 09:00:00,1.49831,1.499,1.49675,1.49679,0.0,0.0,0
2009-11-16 10:00:00,1.49678,1.49827,1.4960499999999999,1.49714,0.0,0.0,0
2009-11-16 11:00:00,1.49713,1.49752,1.4956,1.49592,0.0,0.0,0
2009-11-16 12:00:00,1.49593,1.4968,1.49524,1.49613,0.0,0.0,0
2009-11-16 13:00:00,1.49612,1.49787,1.49609,1.49737,0.0,0.0,0
2009-11-16 14:00:00,1.49738,1.49802,1.49406,1.49621,0.0,0.0,0
2009-11-16 15:00:00,1.49623,1.49791,1.4957099999999999,1.49737,0.0,0.0,0
2009-11-16 16:00:00,1.49736,1.4989,1.4965,1.49784,0.0,0.0,0
2009-11-16 17:00:00,1.4978,1.4978,1.4956,1.49756,0.0,0.0,0
2009-11-16 18:00:00,1.4975399999999999,1.49757,1.48847,1.49561,0.0,0.0,0
2009-11-16 19:00:00,1.49565,1.4974,1.49484,1.4971999999999999,0.0,0.0,0
2009-11-16 20:00:00,1.49722,1.5014699999999999,1.49722,1.49852,0.0,0.0,0
2009-11-16 21:00:00,1.49853,1.49874,1.49554,1.4971700000000001,0.0,0.0,0
2009-11-16 22:00:00,1.49716,1.49765,1.49674,1.4969700000000001,0.0,0.0,0
2009-11-16 23:00:00,1.49701,1.49743,1.4965899999999999,1.49701,0.0,0.0,0
2009-11-17 00:00:00,1.4969299999999999,1.49881,1.49674,1.49821,0.0,0.0,0
2009-11-17 01:00:00,1.49825,1.49985,1.49745,1.49796,0.0,0.0,0
2009-11-17 02:00:00,1.49799,1.49847,1.49618,1.49625,0.0,0.0,0
2009-11-17 03:00:00,1.49624,1.49665,1.49459,1.49542,0.0,0.0,0
2009-11-17 04:00:00,1.4954,1.49567,1.49468,1.49522,0.0,0.0,0
2009-11-17 05:00:00,1.49521,1.49701,1.49491,1.4967,0.0,0.0,0
2009-11-17 06:00:00,1.49669,1.49699,1.4951699999999999,1.49542,0.0,0.0,0
2009-11-17 07:00:00,1.49543,1.49584,1.49348,1.4957500000000001,0.0,0.0,0
2009-11-17 08:00:00,1.49573,1.49728,1.4953,1.49645,0.0,0.0,0
2009-11-17 09:00:00,1.49646,1.49648,1.49336,1.4944899999999999,0.0,0.0,0
2009-11-17 10:00:00,1.4945,1.49471,1.49219,1.49442,0.0,0.0,0
2009-11-17 11:00:00,1.49443,1.49468,1.48932,1.49063,0.0,0.0,0
2009-11-17 12:00:00,1.49065,1.491,1.48964,1.48989,0.0,0.0,0
2009-11-17 13:00:00,1.4899,1.4899,1.4853399999999999,1.48841,0.0,0.0,0
2009-11-17 14:00:00,1.4884,1.48989,1.48739,1.48823,0.0,0.0,0
2009-11-17 15:00:00,1.4882,1.48895,1.48614,1.48672,0.0,0.0,0
2009-11-17 16:00:00,1.4867,1.4874100000000001,1.48254,1.48396,0.0,0.0,0
2009-11-17 17:00:00,1.48395,1.4847000000000001,1.48076,1.48284,0.0,0.0,0
2009-11-17 18:00:00,1.4828299999999999,1.48597,1.48237,1.48431,0.0,0.0,0
2009-11-17 19:00:00,1.48424,1.48664,1.48358,1.4855800000000001,0.0,0.0,0
2009-11-17 20:00:00,1.4856,1.48641,1.4847299999999999,1.4855,0.0,0.0,0
2009-11-17 21:00:00,1.48555,1.48738,1.48533,1.48715,0.0,0.0,0
2009-11-17 22:00:00,1.48713,1.4876800000000001,1.48668,1.4875,0.0,0.0,0
2009-11-17 23:00:00,1.4875099999999999,1.48763,1.48599,1.48633,0.0,0.0,0
2009-11-18 00:00:00,1.48635,1.4878,1.48623,1.48742,0.0,0.0,0
2009-11-18 01:00:00,1.4874399999999999,1.48894,1.48728,1.48862,0.0,0.0,0
2009-11-18 02:00:00,1.4886300000000001,1.4889000000000001,1.4868700000000001,1.48712,0.0,0.0,0
2009-11-18 03:00:00,1.48711,1.48857,1.4870700000000001,1.48788,0.0,0.0,0
2009-11-18 04:00:00,1.48789,1.48846,1.48692,1.4874,0.0,0.0,0
2009-11-18 05:00:00,1.4874100000000001,1.48813,1.48699,1.4880499999999999,0.0,0.0,0
2009-11-18 06:00:00,1.48804,1.4893,1.48794,1.4891,0.0,0.0,0
2009-11-18 07:00:00,1.48909,1.48962,1.48858,1.48957,0.0,0.0,0
2009-11-18 08:00:00,1.48956,1.49064,1.48844,1.48911,0.0,0.0,0
2009-11-18 09:00:00,1.48908,1.49265,1.48901,1.49253,0.0,0.0,0
2009-11-18 10:00:00,1.49252,1.49585,1.4914,1.49584,0.0,0.0,0
2009-11-18 11:00:00,1.49586,1.49597,1.4935399999999999,1.49468,0.0,0.0,0
2009-11-18 12:00:00,1.49469,1.4971700000000001,1.49455,1.49579,0.0,0.0,0
2009-11-18 13:00:00,1.4958,1.4966300000000001,1.4950999999999999,1.49608,0.0,0.0,0
2009-11-18 14:00:00,1.4961,1.49674,1.49271,1.49381,0.0,0.0,0
2009-11-18 15:00:00,1.4938,1.49769,1.49184,1.49451,0.0,0.0,0
2009-11-18 16:00:00,1.49454,1.49684,1.49339,1.49672,0.0,0.0,0
2009-11-18 17:00:00,1.49673,1.49899,1.49654,1.49881,0.0,0.0,0
2009-11-18 18:00:00,1.4988000000000001,1.49881,1.49526,1.49538,0.0,0.0,0
2009-11-18 19:00:00,1.4953400000000001,1.49543,1.49379,1.49467,0.0,0.0,0
2009-11-18 20:00:00,1.49468,1.49588,1.49355,1.4938799999999999,0.0,0.0,0
2009-11-18 21:00:00,1.49394,1.49628,1.49389,1.49584,0.0,0.0,0
2009-11-18 22:00:00,1.49585,1.49671,1.49567,1.49622,0.0,0.0,0
2009-11-18 23:00:00,1.49625,1.49647,1.49567,1.49609,0.0,0.0,0
2009-11-19 00:00:00,1.49608,1.4963,1.49487,1.49536,0.0,0.0,0
2009-11-19 01:00:00,1.4953699999999999,1.49559,1.49366,1.4947,0.0,0.0,0
2009-11-19 02:00:00,1.49468,1.49496,1.49248,1.49381,0.0,0.0,0
2009-11-19 03:00:00,1.49379,1.49379,1.4911400000000001,1.49226,0.0,0.0,0
2009-11-19 04:00:00,1.49225,1.49301,1.49131,1.49158,0.0,0.0,0
2009-11-19 05:00:00,1.49159,1.49218,1.49027,1.49103,0.0,0.0,0
2009-11-19 06:00:00,1.49101,1.49146,1.49042,1.49119,0.0,0.0,0
2009-11-19 07:00:00,1.4915,1.4926300000000001,1.49109,1.4910999999999999,0.0,0.0,0
2009-11-19 08:00:00,1.49109,1.49274,1.48754,1.48793,0.0,0.0,0
2009-11-19 09:00:00,1.48787,1.4879,1.48468,1.48738,0.0,0.0,0
2009-11-19 10:00:00,1.48739,1.48798,1.48431,1.4864899999999999,0.0,0.0,0
2009-11-19 11:00:00,1.48648,1.4881199999999999,1.48628,1.48738,0.0,0.0,0
2009-11-19 12:00:00,1.48737,1.48767,1.48523,1.48571,0.0,0.0,0
2009-11-19 13:00:00,1.4857,1.48644,1.4843199999999999,1.48603,0.0,0.0,0
2009-11-19 14:00:00,1.48604,1.48857,1.48552,1.4877500000000001,0.0,0.0,0
2009-11-19 15:00:00,1.4877099999999999,1.48926,1.48496,1.48634,0.0,0.0,0
2009-11-19 16:00:00,1.48633,1.48881,1.48559,1.48584,0.0,0.0,0
2009-11-19 17:00:00,1.48586,1.49097,1.48563,1.4904,0.0,0.0,0
2009-11-19 18:00:00,1.49038,1.49183,1.4894,1.49065,0.0,0.0,0
2009-11-19 19:00:00,1.49068,1.49167,1.48949,1.49159,0.0,0.0,0
2009-11-19 20:00:00,1.49157,1.49235,1.49047,1.4917799999999999,0.0,0.0,0
2009-11-19 21:00:00,1.49172,1.49276,1.49098,1.49179,0.0,0.0,0
2009-11-19 22:00:00,1.4917799999999999,1.49277,1.49139,1.49245,0.0,0.0,0
2009-11-19 23:00:00,1.49244,1.49271,1.49158,1.4917099999999999,0.0,0.0,0
2009-11-20 00:00:00,1.49169,1.4920900000000001,1.49077,1.49129,0.0,0.0,0
2009-11-20 01:00:00,1.4913,1.49342,1.49113,1.49154,0.0,0.0,0
2009-11-20 02:00:00,1.49149,1.49197,1.48888,1.4889999999999999,0.0,0.0,0
2009-11-20 03:00:00,1.48899,1.48899,1.4882,1.48853,0.0,0.0,0
2009-11-20 04:00:00,1.48854,1.49161,1.48853,1.49147,0.0,0.0,0
2009-11-20 05:00:00,1.49148,1.49261,1.49087,1.49242,0.0,0.0,0
2009-11-20 06:00:00,1.49241,1.49278,1.4909,1.4920200000000001,0.0,0.0,0
2009-11-20 07:00:00,1.49204,1.4934,1.4908299999999999,1.49132,0.0,0.0,0
2009-11-20 08:00:00,1.49131,1.49312,1.4898,1.49104,0.0,0.0,0
2009-11-20 09:00:00,1.49105,1.49166,1.48913,1.4902,0.0,0.0,0
2009-11-20 10:00:00,1.4901900000000001,1.4902,1.48711,1.4872,0.0,0.0,0
2009-11-20 11:00:00,1.48718,1.48808,1.48639,1.48737,0.0,0.0,0
2009-11-20 12:00:00,1.48738,1.48792,1.48522,1.48593,0.0,0.0,0
2009-11-20 13:00:00,1.4859200000000001,1.4859200000000001,1.48011,1.48263,0.0,0.0,0
